"date","country","factor_value"
2010-03-31,"Philippines",12.4995
2010-03-31,"Poland",7.118
2010-03-31,"South Africa",7.0863
2010-03-31,"South Korea",4.1065
2010-03-31,"Taiwan",4.1428
2010-03-31,"Thailand",7.1366
2010-03-31,"Turkey",10.3657
2010-04-30,"Brazil",11.9372
2010-04-30,"Greece",8.0249
2010-04-30,"India",10.3754
2010-04-30,"Indonesia",13.732
2010-04-30,"Malaysia",11.8141
2010-04-30,"Mexico",9.4799
2010-04-30,"Philippines",12.3335
2010-04-30,"Poland",7.118
2010-04-30,"South Africa",7.175
2010-04-30,"South Korea",4.1066
2010-04-30,"Taiwan",5.6379
2010-04-30,"Thailand",7.1366
2010-04-30,"Turkey",10.2211
2010-05-31,"Brazil",12.8054
2010-05-31,"Greece",6.7908
2010-05-31,"India",10.9304
2010-05-31,"Indonesia",13.5274
2010-05-31,"Malaysia",13.1084
2010-05-31,"Mexico",9.4799
2010-05-31,"Philippines",12.4135
2010-05-31,"Poland",9.093
2010-05-31,"South Africa",8.7963
2010-05-31,"South Korea",4.1427
2010-05-31,"Taiwan",5.4301
2010-05-31,"Thailand",7.3613
2010-05-31,"Turkey",11.1972
2010-06-30,"Brazil",12.8092
2010-06-30,"Greece",6.7908
2010-06-30,"India",10.9158
2010-06-30,"Indonesia",14.3042
2010-06-30,"Malaysia",13.1551
2010-06-30,"Mexico",9.4799
2010-06-30,"Philippines",12.4135
2010-06-30,"Poland",9.0933
2010-06-30,"South Africa",8.4692
2010-06-30,"South Korea",4.1754
2010-06-30,"Taiwan",5.4299
2010-06-30,"Thailand",7.3603
2010-06-30,"Turkey",11.1972
2010-07-30,"Brazil",12.6515
2010-07-30,"Greece",6.7908
2010-07-30,"India",11.0175
2010-07-30,"Indonesia",14.3042
2010-07-30,"Malaysia",13.1674
2010-07-30,"Mexico",9.1829
2010-07-30,"Philippines",12.4133
2010-07-30,"Poland",9.0922
2010-07-30,"South Africa",8.4494
2010-07-30,"South Korea",5.7889
2010-07-30,"Taiwan",5.4247
2010-07-30,"Thailand",7.3607
2010-07-30,"Turkey",11.1972
2010-08-31,"Brazil",11.8838
2010-08-31,"Greece",5.9908
2010-08-31,"India",11.0276
2010-08-31,"Indonesia",14.0245
2010-08-31,"Malaysia",13.0816
2010-08-31,"Mexico",9.1829
2010-08-31,"Philippines",12.4692
2010-08-31,"Poland",8.8415
2010-08-31,"South Africa",8.4019
2010-08-31,"South Korea",6.932
2010-08-31,"Taiwan",6.0694
2010-08-31,"Thailand",6.7188
2010-08-31,"Turkey",11.0721
2010-09-30,"Brazil",12.4026
2010-09-30,"Greece",5.8681
2010-09-30,"India",10.9755
2010-09-30,"Indonesia",14.0245
2010-09-30,"Malaysia",13.1069
2010-09-30,"Mexico",9.1829
2010-09-30,"Philippines",12.4692
2010-09-30,"Poland",8.8458
2010-09-30,"South Africa",9.3449
2010-09-30,"South Korea",6.9275
2010-09-30,"Taiwan",5.9767
2010-09-30,"Thailand",6.7188
2010-09-30,"Turkey",10.9427
2010-10-29,"Brazil",12.4069
2010-10-29,"Greece",5.8681
2010-10-29,"India",10.9167
2010-10-29,"Indonesia",14.4952
2010-10-29,"Malaysia",13.1069
2010-10-29,"Mexico",9.7765
2010-10-29,"Philippines",12.4702
2010-10-29,"Poland",8.8392
2010-10-29,"South Africa",9.3799
2010-10-29,"South Korea",6.5604
2010-10-29,"Taiwan",6.3422
2010-10-29,"Thailand",6.7188
2010-10-29,"Turkey",10.9427
2010-11-30,"Brazil",12.7269
2010-11-30,"Greece",4.4428
2010-11-30,"India",10.8954
2010-11-30,"Indonesia",14.4494
2010-11-30,"Malaysia",13.6426
2010-11-30,"Mexico",9.7765
2010-11-30,"Philippines",13.0183
2010-11-30,"Poland",8.6273
2010-11-30,"South Africa",8.8894
2010-11-30,"South Korea",7.5228
2010-11-30,"Taiwan",6.1715
2010-11-30,"Thailand",7.2096
2010-11-30,"Turkey",10.7881
2010-12-31,"Brazil",12.7269
2010-12-31,"Greece",4.4428
2010-12-31,"India",10.8338
2010-12-31,"Indonesia",13.8329
2010-12-31,"Malaysia",13.65
2010-12-31,"Mexico",9.7765
2010-12-31,"Philippines",13.0183
2010-12-31,"Poland",8.6053
2010-12-31,"South Africa",8.8764
2010-12-31,"South Korea",7.5298
2010-12-31,"Taiwan",6.1728
2010-12-31,"Thailand",7.2096
2010-12-31,"Turkey",10.7881
2011-01-31,"Brazil",12.7319
2011-01-31,"Greece",4.4428
2011-01-31,"India",12.0541
2011-01-31,"Indonesia",13.8329
2011-01-31,"Malaysia",13.65
2011-01-31,"Mexico",9.7705
2011-01-31,"Philippines",13.0216
2011-01-31,"Poland",8.5914
2011-01-31,"South Africa",9.0913
2011-01-31,"South Korea",7.148
2011-01-31,"Taiwan",6.1589
2011-01-31,"Thailand",7.2096
2011-01-31,"Turkey",10.7881
2011-02-28,"Brazil",12.726
2011-02-28,"Greece",4.4428
2011-02-28,"India",11.9971
2011-02-28,"Indonesia",13.8329
2011-02-28,"Malaysia",13.7179
2011-02-28,"Mexico",9.8326
2011-02-28,"Philippines",13.0216
2011-02-28,"Poland",8.5879
2011-02-28,"South Africa",9.1007
2011-02-28,"South Korea",6.7845
2011-02-28,"Taiwan",6.1578
2011-02-28,"Thailand",8.826
2011-02-28,"Turkey",10.7881
2011-03-31,"Brazil",15.0279
2011-03-31,"Greece",5.8668
2011-03-31,"India",11.986
2011-03-31,"Indonesia",15.4996
2011-03-31,"Malaysia",13.8193
2011-03-31,"Mexico",9.7633
2011-03-31,"Philippines",15.3851
2011-03-31,"Poland",9.0241
2011-03-31,"South Africa",9.1039
2011-03-31,"South Korea",5.6944
2011-03-31,"Taiwan",6.1622
2011-03-31,"Thailand",8.8914
2011-03-31,"Turkey",11.0671
2011-04-29,"Brazil",13.5921
2011-04-29,"Greece",5.8668
2011-04-29,"India",11.7106
2011-04-29,"Indonesia",15.2692
2011-04-29,"Malaysia",13.8167
2011-04-29,"Mexico",9.7633
2011-04-29,"Philippines",14.9854
2011-04-29,"Poland",9.0361
2011-04-29,"South Africa",9.7812
2011-04-29,"South Korea",5.7082
2011-04-29,"Taiwan",5.6799
2011-04-29,"Thailand",8.8914
2011-04-29,"Turkey",11.0921
2011-05-31,"Brazil",14.1632
2011-05-31,"Greece",6.4343
2011-05-31,"India",11.7869
2011-05-31,"Indonesia",15.1633
2011-05-31,"Malaysia",13.7392
2011-05-31,"Mexico",9.939
2011-05-31,"Philippines",16.1227
2011-05-31,"Poland",9.5803
2011-05-31,"South Africa",9.7185
2011-05-31,"South Korea",5.9779
2011-05-31,"Taiwan",5.6144
2011-05-31,"Thailand",9.4708
2011-05-31,"Turkey",10.2743
2011-06-30,"Brazil",14.2209
2011-06-30,"Greece",6.4343
2011-06-30,"India",11.7749
2011-06-30,"Indonesia",15.7413
2011-06-30,"Malaysia",13.8345
2011-06-30,"Mexico",9.9288
2011-06-30,"Philippines",16.1227
2011-06-30,"Poland",9.5803
2011-06-30,"South Africa",9.4113
2011-06-30,"South Korea",5.9926
2011-06-30,"Taiwan",5.6144
2011-06-30,"Thailand",9.4681
2011-06-30,"Turkey",10.2743
2011-07-29,"Brazil",14.2715
2011-07-29,"Greece",6.4343
2011-07-29,"India",11.7954
2011-07-29,"Indonesia",16.4669
2011-07-29,"Malaysia",13.8147
2011-07-29,"Mexico",8.7431
2011-07-29,"Philippines",16.1227
2011-07-29,"Poland",9.5803
2011-07-29,"South Africa",9.3727
2011-07-29,"South Korea",6.0256
2011-07-29,"Taiwan",5.6271
2011-07-29,"Thailand",9.4525
2011-07-29,"Turkey",10.2743
2011-08-31,"Brazil",14.315
2011-08-31,"Greece",-3.5471
2011-08-31,"India",11.7959
2011-08-31,"Indonesia",16.4118
2011-08-31,"Malaysia",13.734
2011-08-31,"Mexico",8.7214
2011-08-31,"Philippines",15.7406
2011-08-31,"Poland",10.7563
2011-08-31,"South Africa",9.3792
2011-08-31,"South Korea",6.2722
2011-08-31,"Taiwan",5.1026
2011-08-31,"Thailand",9.3031
2011-08-31,"Turkey",9.5023
2011-09-30,"Brazil",14.2915
2011-09-30,"Greece",-3.5471
2011-09-30,"India",11.7891
2011-09-30,"Indonesia",16.4194
2011-09-30,"Malaysia",13.7305
2011-09-30,"Mexico",8.715
2011-09-30,"Philippines",15.7406
2011-09-30,"Poland",10.7563
2011-09-30,"South Africa",10.6191
2011-09-30,"South Korea",6.2922
2011-09-30,"Taiwan",5.0948
2011-09-30,"Thailand",9.3031
2011-09-30,"Turkey",9.4414
2011-10-31,"Brazil",14.2854
2011-10-31,"Greece",-3.5471
2011-10-31,"India",13.1425
2011-10-31,"Indonesia",16.9357
2011-10-31,"Malaysia",13.7361
2011-10-31,"Mexico",7.7891
2011-10-31,"Philippines",15.7406
2011-10-31,"Poland",10.7563
2011-10-31,"South Africa",10.6534
2011-10-31,"South Korea",6.2447
2011-10-31,"Taiwan",4.3605
2011-10-31,"Thailand",9.3031
2011-10-31,"Turkey",9.4408
2011-11-30,"Brazil",12.8999
2011-11-30,"Greece",-7.3706
2011-11-30,"India",13.061
2011-11-30,"Indonesia",16.1549
2011-11-30,"Malaysia",13.7372
2011-11-30,"Mexico",7.8034
2011-11-30,"Philippines",15.527
2011-11-30,"Poland",10.2534
2011-11-30,"South Africa",10.5204
2011-11-30,"South Korea",6.0741
2011-11-30,"Taiwan",4.3742
2011-11-30,"Thailand",8.67
2011-11-30,"Turkey",8.6563
2011-12-30,"Brazil",12.8932
2011-12-30,"Greece",-7.3706
2011-12-30,"India",13.0439
2011-12-30,"Indonesia",16.1549
2011-12-30,"Malaysia",13.2041
2011-12-30,"Mexico",7.818
2011-12-30,"Philippines",15.527
2011-12-30,"Poland",10.2314
2011-12-30,"South Africa",10.5326
2011-12-30,"South Korea",5.9913
2011-12-30,"Taiwan",4.3742
2011-12-30,"Thailand",8.6692
2011-12-30,"Turkey",8.5767
2012-01-31,"Brazil",12.9304
2012-01-31,"Greece",-7.3706
2012-01-31,"India",12.6378
2012-01-31,"Indonesia",16.1549
2012-01-31,"Malaysia",13.2064
2012-01-31,"Mexico",7.7983
2012-01-31,"Philippines",15.527
2012-01-31,"Poland",10.2089
2012-01-31,"South Africa",10.2825
2012-01-31,"South Korea",5.848
2012-01-31,"Taiwan",4.3805
2012-01-31,"Thailand",8.6692
2012-01-31,"Turkey",8.5795
2012-02-29,"Brazil",12.9323
2012-02-29,"Greece",-7.3706
2012-02-29,"India",12.3796
2012-02-29,"Indonesia",16.1549
2012-02-29,"Malaysia",13.2089
2012-02-29,"Mexico",7.1586
2012-02-29,"Philippines",15.527
2012-02-29,"Poland",10.3188
2012-02-29,"South Africa",10.2912
2012-02-29,"South Korea",6.4348
2012-02-29,"Taiwan",4.3805
2012-02-29,"Thailand",8.1059
2012-02-29,"Turkey",8.5754
2012-03-30,"Brazil",12.1768
2012-03-30,"Greece",-12.4103
2012-03-30,"India",12.3817
2012-03-30,"Indonesia",15.9368
2012-03-30,"Malaysia",12.9923
2012-03-30,"Mexico",7.1586
2012-03-30,"Philippines",15.527
2012-03-30,"Poland",10.6428
2012-03-30,"South Africa",11.8764
2012-03-30,"South Korea",5.913
2012-03-30,"Taiwan",4.4186
2012-03-30,"Thailand",7.9664
2012-03-30,"Turkey",8.453
2012-04-30,"Brazil",12.11
2012-04-30,"Greece",-82.5409
2012-04-30,"India",10.3478
2012-04-30,"Indonesia",15.3127
2012-04-30,"Malaysia",12.993
2012-04-30,"Mexico",7.6024
2012-04-30,"Philippines",12.2418
2012-04-30,"Poland",10.6406
2012-04-30,"South Africa",11.6554
2012-04-30,"South Korea",5.8921
2012-04-30,"Taiwan",3.7749
2012-04-30,"Thailand",7.9664
2012-04-30,"Turkey",8.5642
2012-05-31,"Brazil",11.2248
2012-05-31,"Greece",-88.4592
2012-05-31,"India",9.1278
2012-05-31,"Indonesia",15.3681
2012-05-31,"Malaysia",13.5163
2012-05-31,"Mexico",7.6426
2012-05-31,"Philippines",12.0003
2012-05-31,"Poland",9.9437
2012-05-31,"South Africa",11.3957
2012-05-31,"South Korea",5.797
2012-05-31,"Taiwan",3.7732
2012-05-31,"Thailand",7.7726
2012-05-31,"Turkey",8.3286
2012-06-29,"Brazil",11.2248
2012-06-29,"Greece",-88.4592
2012-06-29,"India",9.1153
2012-06-29,"Indonesia",15.3681
2012-06-29,"Malaysia",13.5652
2012-06-29,"Mexico",7.6106
2012-06-29,"Philippines",12.0003
2012-06-29,"Poland",9.9447
2012-06-29,"South Africa",11.2185
2012-06-29,"South Korea",5.7914
2012-06-29,"Taiwan",3.773
2012-06-29,"Thailand",7.7569
2012-06-29,"Turkey",8.3286
2012-07-31,"Brazil",11.2403
2012-07-31,"Greece",-88.4592
2012-07-31,"India",9.1317
2012-07-31,"Indonesia",14.9918
2012-07-31,"Malaysia",13.5569
2012-07-31,"Mexico",6.609
2012-07-31,"Philippines",12.0003
2012-07-31,"Poland",9.9503
2012-07-31,"South Africa",11.327
2012-07-31,"South Korea",5.7965
2012-07-31,"Taiwan",3.7797
2012-07-31,"Thailand",7.744
2012-07-31,"Turkey",8.3286
2012-08-31,"Brazil",9.7762
2012-08-31,"Greece",10.4141
2012-08-31,"India",9.1547
2012-08-31,"Indonesia",14.7535
2012-08-31,"Malaysia",13.593
2012-08-31,"Mexico",6.6081
2012-08-31,"Philippines",12.5254
2012-08-31,"Poland",8.8939
2012-08-31,"South Africa",11.4527
2012-08-31,"South Korea",4.9325
2012-08-31,"Taiwan",3.4609
2012-08-31,"Thailand",6.8001
2012-08-31,"Turkey",8.2561
2012-09-28,"Brazil",9.7762
2012-09-28,"Greece",10.4141
2012-09-28,"India",9.155
2012-09-28,"Indonesia",14.7535
2012-09-28,"Malaysia",13.5926
2012-09-28,"Mexico",6.6081
2012-09-28,"Philippines",12.5254
2012-09-28,"Poland",8.8977
2012-09-28,"South Africa",10.6197
2012-09-28,"South Korea",4.9328
2012-09-28,"Taiwan",3.4805
2012-09-28,"Thailand",6.7945
2012-09-28,"Turkey",8.2786
2012-10-31,"Brazil",9.7694
2012-10-31,"Greece",10.4141
2012-10-31,"India",11.3117
2012-10-31,"Indonesia",15.3035
2012-10-31,"Malaysia",13.5855
2012-10-31,"Mexico",7.65
2012-10-31,"Philippines",12.5254
2012-10-31,"Poland",8.8916
2012-10-31,"South Africa",10.6492
2012-10-31,"South Korea",4.9546
2012-10-31,"Taiwan",3.6834
2012-10-31,"Thailand",6.7925
2012-10-31,"Turkey",8.2786
2012-11-30,"Brazil",9.075
2012-11-30,"Greece",10.0082
2012-11-30,"India",10.9009
2012-11-30,"Indonesia",15.2004
2012-11-30,"Malaysia",14.3025
2012-11-30,"Mexico",7.65
2012-11-30,"Philippines",12.7408
2012-11-30,"Poland",9.2138
2012-11-30,"South Africa",10.4327
2012-11-30,"South Korea",5.5924
2012-11-30,"Taiwan",3.6391
2012-11-30,"Thailand",7.2628
2012-11-30,"Turkey",8.9716
2012-12-31,"Brazil",9.074
2012-12-31,"Greece",10.0082
2012-12-31,"India",10.885
2012-12-31,"Indonesia",14.697
2012-12-31,"Malaysia",13.97
2012-12-31,"Mexico",7.65
2012-12-31,"Philippines",12.786
2012-12-31,"Poland",9.2138
2012-12-31,"South Africa",10.4002
2012-12-31,"South Korea",5.5924
2012-12-31,"Taiwan",3.6391
2012-12-31,"Thailand",7.2557
2012-12-31,"Turkey",8.8287
2013-01-31,"Brazil",9.2295
2013-01-31,"Greece",10.0082
2013-01-31,"India",10.9459
2013-01-31,"Indonesia",14.697
2013-01-31,"Malaysia",13.9348
2013-01-31,"Mexico",7.6525
2013-01-31,"Philippines",12.8228
2013-01-31,"Poland",9.2141
2013-01-31,"South Africa",10.5421
2013-01-31,"South Korea",5.5871
2013-01-31,"Taiwan",3.6309
2013-01-31,"Thailand",7.2737
2013-01-31,"Turkey",8.8287
2013-02-28,"Brazil",8.3999
2013-02-28,"Greece",10.0082
2013-02-28,"India",10.8635
2013-02-28,"Indonesia",14.697
2013-02-28,"Malaysia",15.0155
2013-02-28,"Mexico",8.9899
2013-02-28,"Philippines",12.8228
2013-02-28,"Poland",9.2153
2013-02-28,"South Africa",10.5475
2013-02-28,"South Korea",5.7145
2013-02-28,"Taiwan",3.6302
2013-02-28,"Thailand",7.0521
2013-02-28,"Turkey",8.8287
2013-03-29,"Brazil",7.6798
2013-03-29,"Greece",9.5814
2013-03-29,"India",10.8974
2013-03-29,"Indonesia",15.2422
2013-03-29,"Malaysia",14.9612
2013-03-29,"Mexico",8.9194
2013-03-29,"Philippines",13.5782
2013-03-29,"Poland",7.4723
2013-03-29,"South Africa",10.5323
2013-03-29,"South Korea",5.4628
2013-03-29,"Taiwan",4.2022
2013-03-29,"Thailand",7.7838
2013-03-29,"Turkey",9.3028
2013-04-30,"Brazil",7.8104
2013-04-30,"Greece",9.5814
2013-04-30,"India",10.2652
2013-04-30,"Indonesia",14.8854
2013-04-30,"Malaysia",14.9616
2013-04-30,"Mexico",8.4052
2013-04-30,"Philippines",13.9443
2013-04-30,"Poland",7.4723
2013-04-30,"South Africa",9.2573
2013-04-30,"South Korea",5.2464
2013-04-30,"Taiwan",4.1572
2013-04-30,"Thailand",7.7838
2013-04-30,"Turkey",9.2824
2013-05-31,"Brazil",6.846
2013-05-31,"Greece",9.5814
2013-05-31,"India",9.5248
2013-05-31,"Indonesia",14.7036
2013-05-31,"Malaysia",14.8289
2013-05-31,"Mexico",8.4052
2013-05-31,"Philippines",14.397
2013-05-31,"Poland",6.9835
2013-05-31,"South Africa",9.2353
2013-05-31,"South Korea",5.0942
2013-05-31,"Taiwan",4.5477
2013-05-31,"Thailand",7.6032
2013-05-31,"Turkey",10.5256
2013-06-28,"Brazil",6.808
2013-06-28,"Greece",9.5814
2013-06-28,"India",9.5067
2013-06-28,"Indonesia",14.6836
2013-06-28,"Malaysia",14.7959
2013-06-28,"Mexico",8.4052
2013-06-28,"Philippines",14.397
2013-06-28,"Poland",6.9835
2013-06-28,"South Africa",9.2521
2013-06-28,"South Korea",5.0881
2013-06-28,"Taiwan",4.5476
2013-06-28,"Thailand",7.6032
2013-06-28,"Turkey",10.5256
2013-07-31,"Brazil",6.8028
2013-07-31,"Greece",8.435
2013-07-31,"India",9.5127
2013-07-31,"Indonesia",15.0917
2013-07-31,"Malaysia",14.768
2013-07-31,"Mexico",8.4212
2013-07-31,"Philippines",14.397
2013-07-31,"Poland",7.0003
2013-07-31,"South Africa",9.2566
2013-07-31,"South Korea",5.0906
2013-07-31,"Taiwan",4.5828
2013-07-31,"Thailand",7.6032
2013-07-31,"Turkey",10.5256
2013-08-30,"Brazil",7.328
2013-08-30,"Greece",12.8755
2013-08-30,"India",9.5346
2013-08-30,"Indonesia",14.9801
2013-08-30,"Malaysia",15.0037
2013-08-30,"Mexico",8.3395
2013-08-30,"Philippines",18.1594
2013-08-30,"Poland",6.981
2013-08-30,"South Africa",9.1668
2013-08-30,"South Korea",5.1966
2013-08-30,"Taiwan",5.077
2013-08-30,"Thailand",7.8908
2013-08-30,"Turkey",11.0547
2013-09-30,"Brazil",7.328
2013-09-30,"Greece",12.8755
2013-09-30,"India",9.5306
2013-09-30,"Indonesia",14.9931
2013-09-30,"Malaysia",15.0272
2013-09-30,"Mexico",8.3395
2013-09-30,"Philippines",18.1594
2013-09-30,"Poland",6.9799
2013-09-30,"South Africa",7.8234
2013-09-30,"South Korea",5.1937
2013-09-30,"Taiwan",5.0913
2013-09-30,"Thailand",7.8908
2013-09-30,"Turkey",10.9266
2013-10-31,"Brazil",7.3229
2013-10-31,"Greece",12.8755
2013-10-31,"India",9.8228
2013-10-31,"Indonesia",14.323
2013-10-31,"Malaysia",15.0272
2013-10-31,"Mexico",8.9883
2013-10-31,"Philippines",18.1594
2013-10-31,"Poland",6.9529
2013-10-31,"South Africa",7.8055
2013-10-31,"South Korea",5.2728
2013-10-31,"Taiwan",5.0917
2013-10-31,"Thailand",7.8908
2013-10-31,"Turkey",10.9266
2013-11-29,"Brazil",7.861
2013-11-29,"Greece",14.4034
2013-11-29,"India",9.8142
2013-11-29,"Indonesia",14.5539
2013-11-29,"Malaysia",14.7639
2013-11-29,"Mexico",8.9904
2013-11-29,"Philippines",18.2075
2013-11-29,"Poland",6.4966
2013-11-29,"South Africa",7.5772
2013-11-29,"South Korea",5.2106
2013-11-29,"Taiwan",5.4329
2013-11-29,"Thailand",7.7543
2013-11-29,"Turkey",11.2993
2013-12-31,"Brazil",7.861
2013-12-31,"Greece",14.4034
2013-12-31,"India",9.8067
2013-12-31,"Indonesia",14.5522
2013-12-31,"Malaysia",14.8041
2013-12-31,"Mexico",8.9914
2013-12-31,"Philippines",18.2182
2013-12-31,"Poland",6.4966
2013-12-31,"South Africa",7.5789
2013-12-31,"South Korea",5.2107
2013-12-31,"Taiwan",5.4329
2013-12-31,"Thailand",7.7543
2013-12-31,"Turkey",11.2993
2014-01-31,"Brazil",7.8568
2014-01-31,"Greece",14.4034
2014-01-31,"India",9.9935
2014-01-31,"Indonesia",14.5508
2014-01-31,"Malaysia",14.759
2014-01-31,"Mexico",8.8956
2014-01-31,"Philippines",18.2867
2014-01-31,"Poland",6.4932
2014-01-31,"South Africa",7.4446
2014-01-31,"South Korea",5.2144
2014-01-31,"Taiwan",5.4323
2014-01-31,"Thailand",7.7543
2014-01-31,"Turkey",11.3003
2014-02-28,"Brazil",8.0982
2014-02-28,"Greece",14.4034
2014-02-28,"India",9.9834
2014-02-28,"Indonesia",14.489
2014-02-28,"Malaysia",14.5893
2014-02-28,"Mexico",8.3092
2014-02-28,"Philippines",18.2867
2014-02-28,"Poland",6.4932
2014-02-28,"South Africa",7.4388
2014-02-28,"South Korea",5.2776
2014-02-28,"Taiwan",5.4323
2014-02-28,"Thailand",7.7011
2014-02-28,"Turkey",11.1832
2014-03-31,"Brazil",7.6428
2014-03-31,"Greece",11.3171
2014-03-31,"India",9.9845
2014-03-31,"Indonesia",16.5996
2014-03-31,"Malaysia",14.348
2014-03-31,"Mexico",8.2847
2014-03-31,"Philippines",17.2711
2014-03-31,"Poland",6.266
2014-03-31,"South Africa",7.4825
2014-03-31,"South Korea",5.1164
2014-03-31,"Taiwan",5.4318
2014-03-31,"Thailand",7.701
2014-03-31,"Turkey",10.5498
2014-04-30,"Brazil",7.6224
2014-04-30,"Greece",10.9841
2014-04-30,"India",9.399
2014-04-30,"Indonesia",16.4364
2014-04-30,"Malaysia",14.3477
2014-04-30,"Mexico",8.3402
2014-04-30,"Philippines",16.5168
2014-04-30,"Poland",6.266
2014-04-30,"South Africa",7.3246
2014-04-30,"South Korea",5.0951
2014-04-30,"Taiwan",5.4359
2014-04-30,"Thailand",7.701
2014-04-30,"Turkey",10.5498
2014-05-30,"Brazil",7.3074
2014-05-30,"Greece",0.8921
2014-05-30,"India",9.1684
2014-05-30,"Indonesia",16.44
2014-05-30,"Malaysia",15.1366
2014-05-30,"Mexico",8.3415
2014-05-30,"Philippines",14.966
2014-05-30,"Poland",6.0126
2014-05-30,"South Africa",7.1272
2014-05-30,"South Korea",5.0524
2014-05-30,"Taiwan",5.4015
2014-05-30,"Thailand",7.149
2014-05-30,"Turkey",9.2206
2014-06-30,"Brazil",7.3074
2014-06-30,"Greece",0.8921
2014-06-30,"India",9.167
2014-06-30,"Indonesia",16.4402
2014-06-30,"Malaysia",15.1068
2014-06-30,"Mexico",8.3416
2014-06-30,"Philippines",14.966
2014-06-30,"Poland",6.0126
2014-06-30,"South Africa",7.038
2014-06-30,"South Korea",5.0503
2014-06-30,"Taiwan",5.4008
2014-06-30,"Thailand",7.149
2014-06-30,"Turkey",9.2206
2014-07-31,"Brazil",7.3137
2014-07-31,"Greece",0.8921
2014-07-31,"India",9.1645
2014-07-31,"Indonesia",16.3498
2014-07-31,"Malaysia",15.0813
2014-07-31,"Mexico",9.0521
2014-07-31,"Philippines",14.966
2014-07-31,"Poland",6.0126
2014-07-31,"South Africa",6.9695
2014-07-31,"South Korea",5.0531
2014-07-31,"Taiwan",5.4008
2014-07-31,"Thailand",7.149
2014-07-31,"Turkey",9.2618
2014-08-29,"Brazil",7.3748
2014-08-29,"Greece",-1.0218
2014-08-29,"India",9.1628
2014-08-29,"Indonesia",16.2962
2014-08-29,"Malaysia",15.1934
2014-08-29,"Mexico",9.014
2014-08-29,"Philippines",16.6513
2014-08-29,"Poland",4.5684
2014-08-29,"South Africa",6.8798
2014-08-29,"South Korea",5.1265
2014-08-29,"Taiwan",5.9059
2014-08-29,"Thailand",7.2679
2014-08-29,"Turkey",9.2866
2014-09-30,"Brazil",7.3748
2014-09-30,"Greece",-1.017
2014-09-30,"India",8.8847
2014-09-30,"Indonesia",16.2962
2014-09-30,"Malaysia",15.3125
2014-09-30,"Mexico",9.0148
2014-09-30,"Philippines",16.6513
2014-09-30,"Poland",4.5684
2014-09-30,"South Africa",6.8798
2014-09-30,"South Korea",5.1266
2014-09-30,"Taiwan",5.8852
2014-09-30,"Thailand",7.2679
2014-09-30,"Turkey",9.1517
2014-10-31,"Brazil",7.3748
2014-10-31,"Greece",-1.017
2014-10-31,"India",8.7377
2014-10-31,"Indonesia",16.3176
2014-10-31,"Malaysia",15.3296
2014-10-31,"Mexico",7.6414
2014-10-31,"Philippines",16.6513
2014-10-31,"Poland",4.5872
2014-10-31,"South Africa",8.6875
2014-10-31,"South Korea",5.1306
2014-10-31,"Taiwan",5.8852
2014-10-31,"Thailand",7.2679
2014-10-31,"Turkey",9.1517
2014-11-28,"Brazil",5.7243
2014-11-28,"Greece",-3.999
2014-11-28,"India",8.7077
2014-11-28,"Indonesia",16.3129
2014-11-28,"Malaysia",15.6033
2014-11-28,"Mexico",7.5869
2014-11-28,"Philippines",16.943
2014-11-28,"Poland",4.458
2014-11-28,"South Africa",8.7189
2014-11-28,"South Korea",4.5649
2014-11-28,"Taiwan",6.2291
2014-11-28,"Thailand",6.7004
2014-11-28,"Turkey",9.0605
2014-12-31,"Brazil",6.3533
2014-12-31,"Greece",-3.999
2014-12-31,"India",8.7068
2014-12-31,"Indonesia",16.3122
2014-12-31,"Malaysia",15.6335
2014-12-31,"Mexico",7.5872
2014-12-31,"Philippines",16.9451
2014-12-31,"Poland",4.458
2014-12-31,"South Africa",8.7653
2014-12-31,"South Korea",4.5648
2014-12-31,"Taiwan",6.2291
2014-12-31,"Thailand",6.7004
2014-12-31,"Turkey",9.0605
2015-01-30,"Brazil",6.3912
2015-01-30,"Greece",-3.999
2015-01-30,"India",8.9462
2015-01-30,"Indonesia",16.195
2015-01-30,"Malaysia",15.6448
2015-01-30,"Mexico",7.5808
2015-01-30,"Philippines",16.9551
2015-01-30,"Poland",4.4676
2015-01-30,"South Africa",9.0821
2015-01-30,"South Korea",4.5822
2015-01-30,"Taiwan",6.2291
2015-01-30,"Thailand",6.7004
2015-01-30,"Turkey",9.0985
2015-02-27,"Brazil",6.3912
2015-02-27,"Greece",-3.999
2015-02-27,"India",8.9058
2015-02-27,"Indonesia",16.1947
2015-02-27,"Malaysia",14.6183
2015-02-27,"Mexico",6.7582
2015-02-27,"Philippines",16.9551
2015-02-27,"Poland",4.4676
2015-02-27,"South Africa",9.0491
2015-02-27,"South Korea",5.279
2015-02-27,"Taiwan",6.2291
2015-02-27,"Thailand",5.3574
2015-02-27,"Turkey",8.936
2015-03-31,"Brazil",7.7038
2015-03-31,"Greece",-6.635
2015-03-31,"India",9.8149
2015-03-31,"Indonesia",15.8212
2015-03-31,"Malaysia",14.6784
2015-03-31,"Mexico",6.7016
2015-03-31,"Philippines",17.2804
2015-03-31,"Poland",4.2561
2015-03-31,"South Africa",9.0456
2015-03-31,"South Korea",4.5683
2015-03-31,"Taiwan",6.5936
2015-03-31,"Thailand",5.3574
2015-03-31,"Turkey",9.0916
