"date","country","factor_value"
2010-03-31,"South Korea",14.8943
2010-03-31,"Taiwan",26.0722
2010-03-31,"Thailand",14.2293
2010-03-31,"Turkey",7.8622
2010-04-30,"Brazil",14.3885
2010-04-30,"Greece",9.6929
2010-04-30,"India",23.1272
2010-04-30,"Indonesia",18.1884
2010-04-30,"Malaysia",20.2695
2010-04-30,"Mexico",17.0834
2010-04-30,"Philippines",18.7
2010-04-30,"Poland",16.9784
2010-04-30,"South Africa",20.4291
2010-04-30,"South Korea",15.6771
2010-04-30,"Taiwan",18.4098
2010-04-30,"Thailand",13.6766
2010-04-30,"Turkey",11.4486
2010-05-31,"Brazil",11.9376
2010-05-31,"Greece",9.3648
2010-05-31,"India",20.6497
2010-05-31,"Indonesia",17.5171
2010-05-31,"Malaysia",17.348
2010-05-31,"Mexico",15.987
2010-05-31,"Philippines",17.8308
2010-05-31,"Poland",12.2006
2010-05-31,"South Africa",19.9691
2010-05-31,"South Korea",14.7325
2010-05-31,"Taiwan",16.4068
2010-05-31,"Thailand",12.0516
2010-05-31,"Turkey",9.2495
2010-06-30,"Brazil",11.336
2010-06-30,"Greece",8.38
2010-06-30,"India",21.5327
2010-06-30,"Indonesia",17.4555
2010-06-30,"Malaysia",17.6572
2010-06-30,"Mexico",15.509
2010-06-30,"Philippines",18.3068
2010-06-30,"Poland",11.3457
2010-06-30,"South Africa",19.3011
2010-06-30,"South Korea",15.1256
2010-06-30,"Taiwan",16.1605
2010-06-30,"Thailand",12.4474
2010-06-30,"Turkey",9.4245
2010-07-30,"Brazil",13.0063
2010-07-30,"Greece",10.2185
2010-07-30,"India",21.855
2010-07-30,"Indonesia",18.1454
2010-07-30,"Malaysia",18.3281
2010-07-30,"Mexico",18.8066
2010-07-30,"Philippines",18.467
2010-07-30,"Poland",12.3319
2010-07-30,"South Africa",20.6326
2010-07-30,"South Korea",12.5872
2010-07-30,"Taiwan",17.4026
2010-07-30,"Thailand",13.1632
2010-07-30,"Turkey",10.4009
2010-08-31,"Brazil",12.2241
2010-08-31,"Greece",11.7881
2010-08-31,"India",21.7559
2010-08-31,"Indonesia",17.5721
2010-08-31,"Malaysia",17.3372
2010-08-31,"Mexico",17.8573
2010-08-31,"Philippines",18.3225
2010-08-31,"Poland",12.8315
2010-08-31,"South Africa",20.256
2010-08-31,"South Korea",11.126
2010-08-31,"Taiwan",13.3549
2010-08-31,"Thailand",13.9346
2010-08-31,"Turkey",9.9934
2010-09-30,"Brazil",13.5755
2010-09-30,"Greece",10.3996
2010-09-30,"India",24.0293
2010-09-30,"Indonesia",19.7824
2010-09-30,"Malaysia",17.8901
2010-09-30,"Mexico",19.7908
2010-09-30,"Philippines",21.1412
2010-09-30,"Poland",13.8002
2010-09-30,"South Africa",18.1176
2010-09-30,"South Korea",11.849
2010-09-30,"Taiwan",14.3874
2010-09-30,"Thailand",15.3316
2010-09-30,"Turkey",10.9494
2010-10-29,"Brazil",13.8059
2010-10-29,"Greece",11.0254
2010-10-29,"India",22.9708
2010-10-29,"Indonesia",19.0348
2010-10-29,"Malaysia",18.5028
2010-10-29,"Mexico",22.0889
2010-10-29,"Philippines",21.1218
2010-10-29,"Poland",14.0934
2010-10-29,"South Africa",18.2684
2010-10-29,"South Korea",11.8677
2010-10-29,"Taiwan",14.8868
2010-10-29,"Thailand",15.4154
2010-10-29,"Turkey",11.4435
2010-11-30,"Brazil",12.7262
2010-11-30,"Greece",14.5465
2010-11-30,"India",22.2453
2010-11-30,"Indonesia",17.9376
2010-11-30,"Malaysia",16.8594
2010-11-30,"Mexico",22.4621
2010-11-30,"Philippines",17.6196
2010-11-30,"Poland",12.9064
2010-11-30,"South Africa",18.0521
2010-11-30,"South Korea",10.9264
2010-11-30,"Taiwan",14.9576
2010-11-30,"Thailand",14.6343
2010-11-30,"Turkey",10.728
2010-12-31,"Brazil",13.5689
2010-12-31,"Greece",13.8089
2010-12-31,"India",23.3324
2010-12-31,"Indonesia",19.376
2010-12-31,"Malaysia",17.2381
2010-12-31,"Mexico",23.7435
2010-12-31,"Philippines",19.119
2010-12-31,"Poland",13.5986
2010-12-31,"South Africa",19.3253
2010-12-31,"South Korea",11.8421
2010-12-31,"Taiwan",16.0917
2010-12-31,"Thailand",15.1107
2010-12-31,"Turkey",10.6204
2011-01-31,"Brazil",13.0393
2011-01-31,"Greece",15.9112
2011-01-31,"India",19.6808
2011-01-31,"Indonesia",17.5217
2011-01-31,"Malaysia",17.2523
2011-01-31,"Mexico",23.0379
2011-01-31,"Philippines",17.3862
2011-01-31,"Poland",13.4336
2011-01-31,"South Africa",18.306
2011-01-31,"South Korea",11.8995
2011-01-31,"Taiwan",16.5953
2011-01-31,"Thailand",14.1153
2011-01-31,"Turkey",9.9712
2011-02-28,"Brazil",13.4228
2011-02-28,"Greece",15.5917
2011-02-28,"India",19.1471
2011-02-28,"Indonesia",18.1097
2011-02-28,"Malaysia",6.9961
2011-02-28,"Mexico",22.3133
2011-02-28,"Philippines",16.8674
2011-02-28,"Poland",13.5311
2011-02-28,"South Africa",18.7993
2011-02-28,"South Korea",11.3782
2011-02-28,"Taiwan",15.5136
2011-02-28,"Thailand",13.9855
2011-02-28,"Turkey",9.7163
2011-03-31,"Brazil",12.5403
2011-03-31,"Greece",11.6322
2011-03-31,"India",20.9798
2011-03-31,"Indonesia",17.7903
2011-03-31,"Malaysia",7.2675
2011-03-31,"Mexico",22.9826
2011-03-31,"Philippines",15.1275
2011-03-31,"Poland",13.0356
2011-03-31,"South Africa",19.0707
2011-03-31,"South Korea",12.5855
2011-03-31,"Taiwan",15.6018
2011-03-31,"Thailand",14.8764
2011-03-31,"Turkey",10.1077
2011-04-29,"Brazil",12.5957
2011-04-29,"Greece",10.5153
2011-04-29,"India",19.3423
2011-04-29,"Indonesia",17.5291
2011-04-29,"Malaysia",7.2341
2011-04-29,"Mexico",23.2838
2011-04-29,"Philippines",17.3614
2011-04-29,"Poland",13.3672
2011-04-29,"South Africa",20.2081
2011-04-29,"South Korea",13.3437
2011-04-29,"Taiwan",15.9247
2011-04-29,"Thailand",15.5105
2011-04-29,"Turkey",10.9
2011-05-31,"Greece",9.4044
2011-05-31,"India",16.9711
2011-05-31,"Indonesia",17.525
2011-05-31,"Malaysia",16.9498
2011-05-31,"Mexico",20.3892
2011-05-31,"Philippines",16.2787
2011-05-31,"Poland",11.942
2011-05-31,"South Africa",19.9387
2011-05-31,"South Korea",12.6449
2011-05-31,"Taiwan",15.9408
2011-05-31,"Thailand",13.8376
2011-05-31,"Turkey",10.1537
2011-06-30,"Greece",9.1563
2011-06-30,"India",17.1193
2011-06-30,"Indonesia",17.5527
2011-06-30,"Malaysia",17.0578
2011-06-30,"Mexico",20.5971
2011-06-30,"Philippines",16.5391
2011-06-30,"Poland",11.5166
2011-06-30,"South Africa",19.7223
2011-06-30,"South Korea",12.2732
2011-06-30,"Taiwan",15.1991
2011-06-30,"Thailand",13.4422
2011-06-30,"Turkey",10.2463
2011-07-29,"Greece",8.5315
2011-07-29,"India",16.6067
2011-07-29,"Indonesia",17.8803
2011-07-29,"Malaysia",16.7755
2011-07-29,"Mexico",19.2115
2011-07-29,"Philippines",17.1629
2011-07-29,"Poland",11.2241
2011-07-29,"South Africa",19.3083
2011-07-29,"South Korea",12.3159
2011-07-29,"Taiwan",15.1318
2011-07-29,"Thailand",14.6169
2011-07-29,"Turkey",10.1272
2011-08-31,"Greece",13.3186
2011-08-31,"India",15.0549
2011-08-31,"Indonesia",16.1158
2011-08-31,"Malaysia",14.5453
2011-08-31,"Mexico",18.3452
2011-08-31,"Philippines",16.2721
2011-08-31,"Poland",8.9281
2011-08-31,"South Africa",19.8175
2011-08-31,"South Korea",10.0427
2011-08-31,"Taiwan",15.4172
2011-08-31,"Thailand",12.5885
2011-08-31,"Turkey",8.9763
2011-09-30,"Greece",11.3992
2011-09-30,"India",14.9384
2011-09-30,"Indonesia",14.9288
2011-09-30,"Malaysia",13.9912
2011-09-30,"Mexico",15.4092
2011-09-30,"Philippines",15.2692
2011-09-30,"Poland",7.9868
2011-09-30,"South Africa",16.9699
2011-09-30,"South Korea",9.6828
2011-09-30,"Taiwan",14.5868
2011-09-30,"Thailand",10.7469
2011-09-30,"Turkey",10.0499
2011-10-31,"Greece",10.5109
2011-10-31,"India",16.1962
2011-10-31,"Indonesia",15.343
2011-10-31,"Malaysia",15.1126
2011-10-31,"Mexico",21.0233
2011-10-31,"Philippines",16.3771
2011-10-31,"Poland",8.6131
2011-10-31,"South Africa",18.0221
2011-10-31,"South Korea",10.6049
2011-10-31,"Taiwan",17.6931
2011-10-31,"Thailand",11.9556
2011-10-31,"Turkey",9.3018
2011-11-30,"Brazil",10.2201
2011-11-30,"India",14.6981
2011-11-30,"Indonesia",15.1673
2011-11-30,"Malaysia",14.8765
2011-11-30,"Mexico",20.714
2011-11-30,"Philippines",15.3923
2011-11-30,"Poland",8.5638
2011-11-30,"South Africa",18.2988
2011-11-30,"South Korea",10.7796
2011-11-30,"Taiwan",16.2423
2011-11-30,"Thailand",11.2761
2011-11-30,"Turkey",9.4688
2011-12-30,"Brazil",9.9793
2011-12-30,"India",14.0676
2011-12-30,"Indonesia",15.5876
2011-12-30,"Malaysia",15.9327
2011-12-30,"Mexico",20.2583
2011-12-30,"Philippines",16.0257
2011-12-30,"Poland",8.0764
2011-12-30,"South Africa",17.8399
2011-12-30,"South Korea",10.8386
2011-12-30,"Taiwan",16.6914
2011-12-30,"Thailand",11.6852
2011-12-30,"Turkey",8.9635
2012-01-31,"Brazil",11.4694
2012-01-31,"India",15.5848
2012-01-31,"Indonesia",16.0535
2012-01-31,"Malaysia",15.9589
2012-01-31,"Mexico",21.8296
2012-01-31,"Philippines",17.2898
2012-01-31,"Poland",8.7877
2012-01-31,"South Africa",18.5813
2012-01-31,"South Korea",11.9275
2012-01-31,"Taiwan",17.831
2012-01-31,"Thailand",12.4301
2012-01-31,"Turkey",9.9771
2012-02-29,"Brazil",12.0969
2012-02-29,"India",16.3053
2012-02-29,"Indonesia",15.8916
2012-02-29,"Malaysia",16.3519
2012-02-29,"Mexico",23.0137
2012-02-29,"Philippines",18.1065
2012-02-29,"Poland",8.7431
2012-02-29,"South Africa",19.141
2012-02-29,"South Korea",11.0226
2012-02-29,"Taiwan",19.0433
2012-02-29,"Thailand",15.1513
2012-02-29,"Turkey",10.5286
2012-03-30,"Brazil",12.005
2012-03-30,"Greece",17.1019
2012-03-30,"India",16.0244
2012-03-30,"Indonesia",15.7478
2012-03-30,"Malaysia",17.0337
2012-03-30,"Mexico",24.0225
2012-03-30,"Philippines",18.8525
2012-03-30,"Poland",8.7091
2012-03-30,"South Africa",13.3642
2012-03-30,"South Korea",13.9177
2012-03-30,"Taiwan",19.126
2012-03-30,"Thailand",15.5683
2012-03-30,"Turkey",10.9563
2012-04-30,"Brazil",11.1631
2012-04-30,"India",15.7516
2012-04-30,"Indonesia",15.8261
2012-04-30,"Malaysia",16.6532
2012-04-30,"Mexico",20.1753
2012-04-30,"Philippines",20.3116
2012-04-30,"Poland",8.5039
2012-04-30,"South Africa",13.5482
2012-04-30,"South Korea",13.9751
2012-04-30,"Taiwan",19.9572
2012-04-30,"Thailand",15.9165
2012-04-30,"Turkey",10.1955
2012-05-31,"Brazil",10.9825
2012-05-31,"India",14.2479
2012-05-31,"Indonesia",14.2661
2012-05-31,"Malaysia",16.1139
2012-05-31,"Mexico",17.6783
2012-05-31,"Philippines",18.9574
2012-05-31,"Poland",7.9667
2012-05-31,"South Africa",13.422
2012-05-31,"South Korea",12.554
2012-05-31,"Taiwan",19.6875
2012-05-31,"Thailand",13.6705
2012-05-31,"Turkey",9.3497
2012-06-29,"Brazil",12.227
2012-06-29,"India",15.1318
2012-06-29,"Indonesia",14.8821
2012-06-29,"Malaysia",16.3329
2012-06-29,"Mexico",19.9276
2012-06-29,"Philippines",19.3434
2012-06-29,"Poland",8.6285
2012-06-29,"South Africa",13.3766
2012-06-29,"South Korea",12.5551
2012-06-29,"Taiwan",19.6032
2012-06-29,"Thailand",14.1057
2012-06-29,"Turkey",10.6866
2012-07-31,"Brazil",12.1558
2012-07-31,"India",15.0503
2012-07-31,"Indonesia",15.5063
2012-07-31,"Malaysia",16.5849
2012-07-31,"Mexico",23.3774
2012-07-31,"Philippines",19.5585
2012-07-31,"Poland",8.2892
2012-07-31,"South Africa",14.0126
2012-07-31,"South Korea",12.9286
2012-07-31,"Taiwan",19.4198
2012-07-31,"Thailand",14.3903
2012-07-31,"Turkey",10.9968
2012-08-31,"Brazil",16.9342
2012-08-31,"Greece",7.9439
2012-08-31,"India",15.2273
2012-08-31,"Indonesia",14.9976
2012-08-31,"Malaysia",16.3789
2012-08-31,"Mexico",22.8344
2012-08-31,"Philippines",18.2635
2012-08-31,"Poland",8.9539
2012-08-31,"South Africa",14.2816
2012-08-31,"South Korea",14.1315
2012-08-31,"Taiwan",21.2053
2012-08-31,"Thailand",15.7413
2012-08-31,"Turkey",11.2914
2012-09-28,"Brazil",16.0132
2012-09-28,"Greece",7.1704
2012-09-28,"India",16.4661
2012-09-28,"Indonesia",15.8426
2012-09-28,"Malaysia",16.1152
2012-09-28,"Mexico",24.3864
2012-09-28,"Philippines",18.9768
2012-09-28,"Poland",9.382
2012-09-28,"South Africa",14.8112
2012-09-28,"South Korea",14.8036
2012-09-28,"Taiwan",22.2746
2012-09-28,"Thailand",16.6173
2012-09-28,"Turkey",11.2186
2012-10-31,"Brazil",16.6535
2012-10-31,"Greece",8.3132
2012-10-31,"India",15.2247
2012-10-31,"Indonesia",15.7804
2012-10-31,"Malaysia",16.4917
2012-10-31,"Mexico",20.0012
2012-10-31,"Philippines",19.2637
2012-10-31,"Poland",9.1399
2012-10-31,"South Africa",15.2187
2012-10-31,"South Korea",14.0635
2012-10-31,"Taiwan",18.5482
2012-10-31,"Thailand",16.2751
2012-10-31,"Turkey",12.3769
2012-11-30,"Brazil",13.2822
2012-11-30,"Greece",9.1144
2012-11-30,"India",15.8786
2012-11-30,"Indonesia",15.2481
2012-11-30,"Malaysia",15.4539
2012-11-30,"Mexico",20.3163
2012-11-30,"Philippines",19.3777
2012-11-30,"Poland",9.1032
2012-11-30,"South Africa",15.0624
2012-11-30,"South Korea",12.9292
2012-11-30,"Taiwan",21.1218
2012-11-30,"Thailand",14.8048
2012-11-30,"Turkey",11.0706
2012-12-31,"Brazil",14.2194
2012-12-31,"Greece",9.2147
2012-12-31,"India",15.9886
2012-12-31,"Indonesia",16.1603
2012-12-31,"Malaysia",16.1915
2012-12-31,"Mexico",21.1466
2012-12-31,"Philippines",19.9706
2012-12-31,"Poland",9.6676
2012-12-31,"South Africa",15.8877
2012-12-31,"South Korea",13.4395
2012-12-31,"Taiwan",21.3012
2012-12-31,"Thailand",15.6499
2012-12-31,"Turkey",11.828
2013-01-31,"Brazil",14.8963
2013-01-31,"Greece",10.1964
2013-01-31,"India",15.2167
2013-01-31,"Indonesia",16.3141
2013-01-31,"Malaysia",15.7208
2013-01-31,"Mexico",22.3073
2013-01-31,"Philippines",21.38
2013-01-31,"Poland",9.3745
2013-01-31,"South Africa",15.7527
2013-01-31,"South Korea",13.1169
2013-01-31,"Taiwan",21.7132
2013-01-31,"Thailand",16.1007
2013-01-31,"Turkey",11.8544
2013-02-28,"Brazil",15.1192
2013-02-28,"Greece",10.9487
2013-02-28,"India",14.6282
2013-02-28,"Indonesia",17.8193
2013-02-28,"Malaysia",15.0036
2013-02-28,"Mexico",18.3445
2013-02-28,"Philippines",23.2019
2013-02-28,"Poland",9.2519
2013-02-28,"South Africa",15.5135
2013-02-28,"South Korea",11.1578
2013-02-28,"Taiwan",21.9059
2013-02-28,"Thailand",15.501
2013-02-28,"Turkey",11.9287
2013-03-29,"Brazil",15.4635
2013-03-29,"Greece",10.9008
2013-03-29,"India",14.6817
2013-03-29,"Indonesia",17.4737
2013-03-29,"Malaysia",15.4368
2013-03-29,"Mexico",19.0352
2013-03-29,"Philippines",22.694
2013-03-29,"Poland",9.2022
2013-03-29,"South Africa",15.5381
2013-03-29,"South Korea",12.4707
2013-03-29,"Taiwan",18.8447
2013-03-29,"Thailand",15.4907
2013-03-29,"Turkey",11.7604
2013-04-30,"Brazil",16.012
2013-04-30,"Greece",10.6258
2013-04-30,"India",15.8214
2013-04-30,"Indonesia",18.1251
2013-04-30,"Malaysia",15.7912
2013-04-30,"Mexico",19.0873
2013-04-30,"Philippines",22.9733
2013-04-30,"Poland",8.9927
2013-04-30,"South Africa",15.6763
2013-04-30,"South Korea",12.1988
2013-04-30,"Taiwan",19.4001
2013-04-30,"Thailand",15.878
2013-04-30,"Turkey",11.7669
2013-05-31,"Brazil",15.1723
2013-05-31,"Greece",9.9599
2013-05-31,"India",16.0126
2013-05-31,"Indonesia",17.4144
2013-05-31,"Malaysia",17.2266
2013-05-31,"Mexico",17.9191
2013-05-31,"Philippines",21.0662
2013-05-31,"Poland",10.6046
2013-05-31,"South Africa",16.6128
2013-05-31,"South Korea",13.0282
2013-05-31,"Taiwan",18.4974
2013-05-31,"Thailand",15.5584
2013-05-31,"Turkey",11.7114
2013-06-28,"Brazil",13.2411
2013-06-28,"Greece",9.388
2013-06-28,"India",15.7365
2013-06-28,"Indonesia",16.8074
2013-06-28,"Malaysia",17.3145
2013-06-28,"Mexico",17.2614
2013-06-28,"Philippines",19.7072
2013-06-28,"Poland",9.7262
2013-06-28,"South Africa",16.0424
2013-06-28,"South Korea",12.1039
2013-06-28,"Taiwan",18.0996
2013-06-28,"Thailand",15.1343
2013-06-28,"Turkey",10.3913
2013-07-31,"Brazil",13.028
2013-07-31,"Greece",11.7787
2013-07-31,"India",15.5853
2013-07-31,"Indonesia",16.3715
2013-07-31,"Malaysia",17.2134
2013-07-31,"Mexico",18.2838
2013-07-31,"Philippines",20.3149
2013-07-31,"Poland",10.068
2013-07-31,"South Africa",16.3527
2013-07-31,"South Korea",12.3585
2013-07-31,"Taiwan",17.9482
2013-07-31,"Thailand",14.8208
2013-07-31,"Turkey",9.9403
2013-08-30,"Brazil",13.3057
2013-08-30,"Greece",9.7423
2013-08-30,"India",15.1422
2013-08-30,"Indonesia",14.8807
2013-08-30,"Malaysia",16.8375
2013-08-30,"Mexico",17.0971
2013-08-30,"Philippines",18.8087
2013-08-30,"Poland",11.2173
2013-08-30,"South Africa",16.6389
2013-08-30,"South Korea",12.1725
2013-08-30,"Taiwan",16.3198
2013-08-30,"Thailand",13.2079
2013-08-30,"Turkey",8.8008
2013-09-30,"Brazil",14.9223
2013-09-30,"Greece",10.8437
2013-09-30,"India",15.5603
2013-09-30,"Indonesia",15.2063
2013-09-30,"Malaysia",17.1583
2013-09-30,"Mexico",17.647
2013-09-30,"Philippines",19.184
2013-09-30,"Poland",11.2786
2013-09-30,"South Africa",17.1351
2013-09-30,"South Korea",12.5647
2013-09-30,"Taiwan",16.5042
2013-09-30,"Thailand",14.0664
2013-09-30,"Turkey",9.7793
2013-10-31,"Brazil",15.7585
2013-10-31,"Greece",12.564
2013-10-31,"India",16.6618
2013-10-31,"Indonesia",16.3289
2013-10-31,"Malaysia",17.5605
2013-10-31,"Mexico",17.6005
2013-10-31,"Philippines",20.5471
2013-10-31,"Poland",11.9283
2013-10-31,"South Africa",17.7934
2013-10-31,"South Korea",12.491
2013-10-31,"Taiwan",17.1263
2013-10-31,"Thailand",14.8959
2013-10-31,"Turkey",10.1463
2013-11-29,"Brazil",13.8594
2013-11-29,"Greece",13.61
2013-11-29,"India",16.3622
2013-11-29,"Indonesia",15.2091
2013-11-29,"Malaysia",17.9452
2013-11-29,"Mexico",17.9894
2013-11-29,"Philippines",19.6111
2013-11-29,"Poland",13.1949
2013-11-29,"South Africa",17.3732
2013-11-29,"South Korea",12.9752
2013-11-29,"Taiwan",15.9691
2013-11-29,"Thailand",14.1737
2013-11-29,"Turkey",9.789
2013-12-31,"Brazil",13.189
2013-12-31,"Greece",13.1427
2013-12-31,"India",16.7466
2013-12-31,"Indonesia",15.337
2013-12-31,"Malaysia",18.4034
2013-12-31,"Mexico",18.0791
2013-12-31,"Philippines",18.5605
2013-12-31,"Poland",12.3103
2013-12-31,"South Africa",18.1698
2013-12-31,"South Korea",12.7254
2013-12-31,"Taiwan",16.314
2013-12-31,"Thailand",13.377
2013-12-31,"Turkey",8.8417
2014-01-31,"Brazil",11.7648
2014-01-31,"Greece",13.4056
2014-01-31,"India",17.8843
2014-01-31,"Indonesia",16.0424
2014-01-31,"Malaysia",17.742
2014-01-31,"Mexico",16.9736
2014-01-31,"Philippines",19.0204
2014-01-31,"Poland",12.1178
2014-01-31,"South Africa",17.5353
2014-01-31,"South Korea",12.1822
2014-01-31,"Taiwan",16.0365
2014-01-31,"Thailand",13.1568
2014-01-31,"Turkey",8.0697
2014-02-28,"Brazil",14.2985
2014-02-28,"Greece",15.3259
2014-02-28,"India",18.4719
2014-02-28,"Indonesia",16.8131
2014-02-28,"Malaysia",17.357
2014-02-28,"Mexico",18.3127
2014-02-28,"Philippines",20.519
2014-02-28,"Poland",13.0053
2014-02-28,"South Africa",18.4063
2014-02-28,"South Korea",11.4712
2014-02-28,"Taiwan",16.3108
2014-02-28,"Thailand",13.8976
2014-02-28,"Turkey",8.1424
2014-03-31,"Brazil",16.5894
2014-03-31,"Greece",79.7316
2014-03-31,"India",19.3389
2014-03-31,"Indonesia",15.9705
2014-03-31,"Malaysia",17.4776
2014-03-31,"Mexico",19.321
2014-03-31,"Philippines",20.1735
2014-03-31,"Poland",14.0749
2014-03-31,"South Africa",19.0668
2014-03-31,"South Korea",13.0433
2014-03-31,"Taiwan",16.83
2014-03-31,"Thailand",14.4225
2014-03-31,"Turkey",9.3404
2014-04-30,"Brazil",17.0153
2014-04-30,"Greece",45.5683
2014-04-30,"India",18.0954
2014-04-30,"Indonesia",16.356
2014-04-30,"Malaysia",17.5931
2014-04-30,"Mexico",19.0104
2014-04-30,"Philippines",22.589
2014-04-30,"Poland",13.9966
2014-04-30,"South Africa",17.143
2014-04-30,"South Korea",12.7203
2014-04-30,"Taiwan",16.6011
2014-04-30,"Thailand",14.8365
2014-04-30,"Turkey",10.4173
2014-05-30,"Brazil",15.2703
2014-05-30,"India",17.1053
2014-05-30,"Indonesia",16.399
2014-05-30,"Malaysia",16.7494
2014-05-30,"Mexico",19.5532
2014-05-30,"Philippines",24.1237
2014-05-30,"Poland",15.0894
2014-05-30,"South Africa",17.8056
2014-05-30,"South Korea",12.8783
2014-05-30,"Taiwan",16.8467
2014-05-30,"Thailand",14.4576
2014-05-30,"Turkey",11.798
2014-06-30,"Brazil",16.0478
2014-06-30,"India",18.0754
2014-06-30,"Indonesia",16.4471
2014-06-30,"Malaysia",16.9082
2014-06-30,"Mexico",20.1525
2014-06-30,"Philippines",24.6842
2014-06-30,"Poland",14.8878
2014-06-30,"South Africa",18.5209
2014-06-30,"South Korea",12.8778
2014-06-30,"Taiwan",17.5444
2014-06-30,"Thailand",15.2593
2014-06-30,"Turkey",11.6585
2014-07-31,"Brazil",16.3091
2014-07-31,"India",18.3706
2014-07-31,"Indonesia",16.8154
2014-07-31,"Malaysia",16.7804
2014-07-31,"Mexico",19.2262
2014-07-31,"Philippines",24.7644
2014-07-31,"Poland",14.3483
2014-07-31,"South Africa",18.8316
2014-07-31,"South Korea",13.3699
2014-07-31,"Taiwan",17.5169
2014-07-31,"Thailand",15.3522
2014-07-31,"Turkey",12.2593
2014-08-29,"Brazil",16.9471
2014-08-29,"India",18.8972
2014-08-29,"Indonesia",16.7809
2014-08-29,"Malaysia",17.8102
2014-08-29,"Mexico",20.2234
2014-08-29,"Philippines",22.0466
2014-08-29,"Poland",13.7948
2014-08-29,"South Africa",18.9909
2014-08-29,"South Korea",13.2517
2014-08-29,"Taiwan",16.4093
2014-08-29,"Thailand",14.567
2014-08-29,"Turkey",11.7125
2014-09-30,"Brazil",13.6605
2014-09-30,"Greece",708.9012
2014-09-30,"India",19.7187
2014-09-30,"Indonesia",16.9419
2014-09-30,"Malaysia",17.585
2014-09-30,"Mexico",19.3797
2014-09-30,"Philippines",22.7882
2014-09-30,"Poland",14.3171
2014-09-30,"South Africa",18.2475
2014-09-30,"South Korea",12.6623
2014-09-30,"Taiwan",15.5208
2014-09-30,"Thailand",14.7943
2014-09-30,"Turkey",10.8925
2014-10-31,"Brazil",13.6698
2014-10-31,"Greece",608.3662
2014-10-31,"India",19.4058
2014-10-31,"Indonesia",16.4539
2014-10-31,"Malaysia",17.4686
2014-10-31,"Mexico",23.0619
2014-10-31,"Philippines",22.6624
2014-10-31,"Poland",14.0275
2014-10-31,"South Africa",17.7499
2014-10-31,"South Korea",12.4194
2014-10-31,"Taiwan",15.9074
2014-10-31,"Thailand",14.7847
2014-10-31,"Turkey",11.7113
2014-11-28,"Brazil",16.1971
2014-11-28,"Greece",803.5098
2014-11-28,"India",19.9944
2014-11-28,"Indonesia",16.7953
2014-11-28,"Malaysia",16.4444
2014-11-28,"Mexico",22.0437
2014-11-28,"Philippines",22.4705
2014-11-28,"Poland",15.6557
2014-11-28,"South Africa",17.4616
2014-11-28,"South Korea",13.8491
2014-11-28,"Taiwan",15.5163
2014-11-28,"Thailand",15.7297
2014-11-28,"Turkey",12.3048
2014-12-31,"Brazil",14.3562
2014-12-31,"Greece",673.7163
2014-12-31,"India",19.1413
2014-12-31,"Indonesia",16.9542
2014-12-31,"Malaysia",15.8909
2014-12-31,"Mexico",20.3424
2014-12-31,"Philippines",22.3808
2014-12-31,"Poland",15.0869
2014-12-31,"South Africa",17.5626
2014-12-31,"South Korea",13.2968
2014-12-31,"Taiwan",15.4996
2014-12-31,"Thailand",14.6319
2014-12-31,"Turkey",12.1931
2015-01-30,"Brazil",13.3831
2015-01-30,"Greece",509.2745
2015-01-30,"India",19.6735
2015-01-30,"Indonesia",17.139
2015-01-30,"Malaysia",16.0221
2015-01-30,"Mexico",19.1288
2015-01-30,"Philippines",23.6237
2015-01-30,"Poland",15.1733
2015-01-30,"South Africa",18.318
2015-01-30,"South Korea",13.5517
2015-01-30,"Taiwan",15.6153
2015-01-30,"Thailand",15.0438
2015-01-30,"Turkey",12.6229
2015-02-27,"Brazil",13.682
2015-02-27,"Greece",613.7693
2015-02-27,"India",20.0922
2015-02-27,"Indonesia",17.8661
2015-02-27,"Malaysia",17.4662
2015-02-27,"Mexico",22.1766
2015-02-27,"Philippines",23.9274
2015-02-27,"Poland",15.393
2015-02-27,"South Africa",18.4913
2015-02-27,"South Korea",11.4912
2015-02-27,"Taiwan",16.132
2015-02-27,"Thailand",16.2997
2015-02-27,"Turkey",11.8298
2015-03-31,"Brazil",11.2542
2015-03-31,"India",19.5637
2015-03-31,"Indonesia",17.9639
2015-03-31,"Malaysia",17.4924
2015-03-31,"Mexico",21.7074
2015-03-31,"Philippines",22.425
2015-03-31,"Poland",16.5902
2015-03-31,"South Africa",18.7308
2015-03-31,"South Korea",14.3949
2015-03-31,"Taiwan",14.8905
2015-03-31,"Thailand",16.0901
2015-03-31,"Turkey",11.0701
2015-04-30,"Brazil",11.0128
2015-04-30,"India",19.1531
2015-04-30,"Indonesia",16.2704
2015-04-30,"Malaysia",17.3522
2015-04-30,"Mexico",22.2902
2015-04-30,"Philippines",22.1116
2015-04-30,"Poland",17.4379
2015-04-30,"South Africa",19.225
2015-04-30,"South Korea",14.385
2015-04-30,"Taiwan",15.229
2015-04-30,"Thailand",16.1876
2015-04-30,"Turkey",11.4174
2015-05-29,"Brazil",18.3675
2015-05-29,"India",20.6082
2015-05-29,"Indonesia",17.0339
2015-05-29,"Malaysia",17.1328
2015-05-29,"Mexico",22.3103
2015-05-29,"Philippines",22.18
2015-05-29,"Poland",15.6088
2015-05-29,"South Africa",18.0284
2015-05-29,"South Korea",14.237
2015-05-29,"Taiwan",14.3077
